CreditScore,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Complain,Satisfaction Score,Point Earned,Geography_Germany,Geography_Spain,Card Type_GOLD,Card Type_PLATINUM,Card Type_SILVER,Predicted_Churn,Churn_Probability
1.4844643273869715,0,0.1981638321954454,0.6871298574603482,-1.2258476714090278,2,1,1,-0.4488998349856648,0,0,2,-1.5072805992118343,False,False,True,False,False,0,0.0014168154397677891
-0.0985923563949074,1,-0.8507256655188732,-1.0417596792253108,0.1766120193078329,2,0,1,-1.6139021988002114,0,0,2,1.2681174248576423,False,False,False,False,False,0,0.0005799109959606322
1.7948675987167515,1,-0.8507256655188732,-1.7333154938995745,0.9159193102259576,1,1,1,1.0774864811507858,0,0,1,1.6399410835846535,False,False,False,True,False,0,0.0005803776852023933
-1.2056973574711236,0,-0.5646648934149681,-0.695981771888179,1.19799001475152,1,0,0,1.7257955539578949,0,0,5,-0.5954273409051164,False,True,False,True,False,0,0.0022981562961695997
0.0255689521370046,1,1.533114102013669,-1.0417596792253108,-0.0997216213417339,1,0,1,-0.6563048810707626,0,0,1,0.1659258650597161,False,True,True,False,False,0,0.002766144695941353
-1.5781812830668598,1,-0.4693113027136664,-0.0044259572139154,-1.2258476714090278,2,1,1,-0.1456951319818599,0,0,1,1.5159998640089831,False,False,True,False,False,0,0.0004534897762907
0.3359722234667848,1,-0.8507256655188732,1.7244635794717436,-0.3017648044418486,1,0,0,-0.3625491871940479,0,0,3,1.3212350903900725,False,False,True,False,False,0,0.0008306132752485488
-0.336568197747739,1,0.2935174228967471,1.03290776479748,1.2354724538959831,2,1,1,-0.4070876348600261,0,0,3,-0.0553977413254095,True,False,False,False,False,0,0.001224005585786866
-1.1643102546271529,1,-0.1832505306097613,-1.3875375865624426,0.933838579521956,1,1,0,1.085444209572049,0,0,2,0.4580730254880821,False,False,False,False,True,0,0.0031233114361885086
-0.0778988049729221,1,-0.4693113027136664,-0.695981771888179,0.1065193821025552,1,1,1,-1.3690248994010452,0,0,2,1.2681174248576423,False,True,False,False,False,0,0.000838963905736182
-2.302455582836347,0,-0.7553720748175714,-1.0417596792253108,-1.2258476714090278,2,1,0,-0.7929872960240818,0,0,3,-1.7064718449584475,False,False,False,True,False,0,0.0020037007176161685
-0.5952375905225558,0,-0.6600184841162697,1.378685672134612,0.9233320083298988,2,1,0,-0.8026621882711427,1,1,3,0.0596905339948558,True,False,False,False,False,1,0.989560928852693
0.6981093733515285,0,-0.7553720748175714,-1.7333154938995745,0.6669633371471091,2,1,0,0.0534696144195012,0,0,4,1.1663085659204846,False,False,True,False,False,0,0.0014582283682687447
1.660359514473847,1,1.247053329909764,1.7244635794717436,0.0068838149239251,1,0,0,0.8045815903144492,1,1,2,-0.5246037868618761,True,False,True,False,False,1,0.9951644139304453
1.7845208230057592,0,0.6749317857019538,-0.695981771888179,0.0815917786583413,1,1,1,-1.2471267867903222,1,1,1,0.0641170061225583,False,True,False,False,True,1,0.992645039579377
-0.0572052535509367,1,0.9609925578058588,-1.0417596792253108,-1.2258476714090278,2,0,0,-1.5661766950735527,0,0,3,-0.2368830985612126,False,True,False,False,True,0,0.004015757992578125
0.615335167663587,1,-0.5646648934149681,1.7244635794717436,0.6705947594653096,2,1,1,1.6143701409494489,0,0,1,0.896293766130631,False,False,True,False,False,0,0.0005122128008417606
-0.6159311419445411,1,-0.8507256655188732,1.03290776479748,0.775260114207365,2,0,0,-0.8625733820656918,0,0,2,0.1924846978259312,False,True,False,False,False,0,0.0014939305347402248
1.0085126446813086,0,-1.1367864376227783,-1.0417596792253108,0.2321680688063057,1,1,1,0.5490095337732043,0,0,3,0.6085730778299676,True,False,True,False,False,0,0.0006027927517070591
2.063883767202561,0,-0.1832505306097613,0.6871298574603482,1.2286679845720567,1,1,1,0.906750490434302,0,0,5,1.153029149537377,False,False,True,False,False,0,0.0008217631083633175
-1.122923151783182,1,-0.0878969399084596,1.03290776479748,-0.1689838940386439,1,1,1,-0.5563960293806708,1,1,4,-1.5426923762334546,False,False,False,True,False,1,0.9770424899864819
1.6396659630518615,1,-0.0878969399084596,-0.695981771888179,-1.2258476714090278,2,1,1,-0.3482830770743253,0,0,3,-0.3254125411152629,False,False,False,False,False,0,0.000984473457243983
0.2531980177788434,1,1.4377605113123673,-1.0417596792253108,-1.2258476714090278,1,1,0,0.8606412943289894,1,1,5,0.6439848548515877,False,False,False,False,True,1,0.995528112960149
-0.4503827305686584,0,-1.1367864376227783,-0.0044259572139154,0.3914829797715337,1,0,0,-1.607769098229489,0,0,4,1.33451450677318,False,True,True,False,False,0,0.0010747699382001074
2.063883767202561,0,-0.7553720748175714,-0.3502038645510472,-1.2258476714090278,2,1,1,-1.165192249633637,0,0,1,1.290249785496155,False,False,False,True,False,0,0.000517394336504708
1.4327304488320085,1,-0.1832505306097613,-0.695981771888179,-1.2258476714090278,1,1,0,0.378969450867439,1,1,4,-1.538265904105752,False,False,False,False,True,1,0.9926552114942437
-0.5435037119675924,0,0.3888710135980487,-0.0044259572139154,-1.2258476714090278,3,1,1,0.010998197274764,1,1,1,1.1131909003880542,False,False,False,False,True,1,0.9822279679859187
1.09128685036925,1,0.1981638321954454,-1.0417596792253108,0.7685575772955835,2,0,1,-0.9215671321797438,0,0,4,1.4673086706042555,True,False,False,True,False,0,0.0006212059033813372
0.3773593263107555,0,0.7702853764032556,0.6871298574603482,-1.2258476714090278,2,1,1,1.348234788111928,0,0,1,-0.3962360951585032,False,False,False,False,False,0,0.0024067343335622674
0.7601900276174844,1,0.1028102414941437,0.3413519501232164,-1.2258476714090278,2,0,0,0.105364131080185,0,0,3,-0.7503538653747044,False,False,False,True,False,0,0.0017896152799867925
0.5118674105536603,0,0.4842246042993504,-1.0417596792253108,-0.2837460068000298,1,1,0,-1.447031261284336,0,0,3,0.7900584350657708,False,False,False,True,False,0,0.003337358722515714
-0.1606730106608635,1,1.0563461485071606,0.6871298574603482,1.329733169858126,2,0,0,-0.7917116389277727,1,1,3,1.728470526138704,False,True,False,False,True,1,0.9934814642766726
0.3773593263107555,1,-1.23214002832408,-1.0417596792253108,1.061565661698494,1,1,1,0.9305812465362192,0,0,5,-1.2062804945280634,True,False,True,False,False,0,0.0005548226821845242
-0.3883020763027023,0,0.6749317857019538,1.03290776479748,1.4634306706151918,1,0,1,-0.9685649062242798,0,0,2,-0.8654421406949698,False,False,False,False,False,0,0.0033705496147982306
1.3499562431440668,0,-0.0878969399084596,-0.695981771888179,0.8311626697986944,2,1,0,-0.6411566269421012,0,0,2,0.0065728684624256,False,False,False,False,True,0,0.0037338559212003186
0.5429077376866382,1,-1.80426157253189,-0.695981771888179,1.4228080400381005,1,1,1,-1.0166211487455377,0,0,5,0.6395583827238852,False,True,True,False,False,0,0.00028530136194937825
-0.5952375905225558,0,2.200589236922781,-0.695981771888179,0.6690984685851472,1,0,1,-1.3098214379377362,1,1,3,-1.0203686651645578,True,False,False,False,False,1,0.9973298869266833
0.9567787661263452,0,0.1028102414941437,0.3413519501232164,-1.2258476714090278,1,1,0,-1.2486944052095186,1,1,2,0.6085730778299676,False,False,False,True,False,1,0.9911348968719473
-0.1089391321059001,0,0.6749317857019538,1.03290776479748,-1.2258476714090278,2,1,0,-0.1920971588600988,0,0,1,-0.7857656423963245,False,True,True,False,False,0,0.004047134611035524
2.0535369914915687,1,-0.1832505306097613,0.6871298574603482,1.0732850042155502,2,1,1,-1.4397417921625704,0,0,1,1.4009115886887178,True,False,False,True,False,0,0.0005678149753155083
1.3189159160110888,1,-0.0878969399084596,-0.695981771888179,1.0983794498626611,2,1,1,0.4627590466260085,0,0,2,-0.0376918528145995,False,False,False,False,True,0,0.0012234117687611715
-1.15396347891616,0,-0.0878969399084596,1.03290776479748,0.0949064595881156,1,1,0,-1.5122662715538844,0,0,2,-1.2372657994219811,True,False,False,False,True,0,0.0042101569527495455
-1.671302264465794,1,-1.0414328469214764,-1.3875375865624426,0.0476821026137693,2,1,1,1.1804243228845803,0,0,3,-1.65778065155372,True,False,False,True,False,0,0.000590584953269666
-0.8539069832973727,0,0.3888710135980487,1.378685672134612,-1.2258476714090278,1,1,0,0.4482980058076812,1,1,1,0.878587877619821,False,True,False,True,False,1,0.9921476687416617
-0.336568197747739,1,-0.0878969399084596,-0.0044259572139154,0.801164730205721,1,1,0,-0.1411595589116544,0,0,1,0.3961024157002469,False,True,False,False,True,0,0.003086037378277669
0.615335167663587,0,-0.8507256655188732,1.7244635794717436,0.9143659628383686,2,1,0,0.9651504061721417,0,0,1,-0.6308391179267365,True,False,False,True,False,0,0.0016836897120697594
-0.2641407677707902,1,1.247053329909764,-0.0044259572139154,1.418272849053101,1,1,1,-0.5616951534745801,0,0,3,-0.5511626196280912,False,False,False,True,False,0,0.0023380463371964377
0.3256254477557921,1,0.6749317857019538,0.6871298574603482,0.8260985842223777,1,1,1,-0.65165088890533,0,0,3,-0.0908095183470296,False,True,True,False,False,0,0.0014137955117808176
0.7912303547504624,1,0.3888710135980487,-1.0417596792253108,0.3352436946237323,1,1,1,0.1273706071115763,1,1,1,0.0242787569732356,False,True,True,False,False,1,0.9861900339187611
1.4844643273869715,0,0.1981638321954454,0.6871298574603482,1.6084729603560086,3,1,0,1.155256004843622,1,1,5,-1.684339484319935,False,False,True,False,False,1,0.9931447284016344
0.0152221764260119,1,3.058771553234496,-0.3502038645510472,-1.2258476714090278,1,1,1,0.3480731959736429,0,0,3,-1.3346481862314363,False,True,False,False,False,0,0.008977147414369996
0.20146413922388,1,0.2935174228967471,-0.695981771888179,0.0817887518258347,1,1,0,1.532624100561084,0,0,2,1.6709263884785712,False,True,True,False,False,0,0.0022038019793503907
-1.9713587600845812,0,0.1028102414941437,0.3413519501232164,0.6895133189967205,2,1,0,-0.148321392767786,1,1,5,0.7059554646394229,True,False,False,False,True,1,0.991318987016057
-0.8539069832973727,0,-1.23214002832408,0.3413519501232164,-1.2258476714090278,2,0,0,1.1547159024797813,0,0,5,0.121661143782691,False,True,False,False,True,0,0.0010749288743311333
-0.0778988049729221,1,-0.8507256655188732,-0.0044259572139154,0.2878129084876842,1,1,1,1.1393996706037048,0,0,2,-0.0022800757929793,False,False,True,False,False,0,0.0006308613094656785
-1.3402054417140283,1,-0.1832505306097613,-1.0417596792253108,-1.2258476714090278,2,1,1,-0.2385423104602413,0,0,5,1.4850145591150656,False,False,False,False,True,0,0.0005446813147089415
-0.367608524880717,1,-0.6600184841162697,0.6871298574603482,0.2518491981757426,1,1,1,-1.6925533448319634,0,0,3,0.5067642188928098,False,False,False,False,True,0,0.000680574417804504
-0.781479553320424,1,0.3888710135980487,-0.695981771888179,-1.2258476714090278,1,1,0,-0.2868442595623451,0,0,5,-0.0288389085591944,False,True,False,False,False,0,0.0029386868575110086
0.6877625976405357,0,0.1981638321954454,-0.695981771888179,0.949943900640825,1,1,1,0.0628815849749566,0,0,2,0.860881989109011,False,False,False,False,True,0,0.0019358186950652603
-0.0261649264179587,0,1.4377605113123673,1.378685672134612,0.7075572791993989,1,0,0,-1.6374502097496475,1,1,4,-0.8034715309071345,False,False,False,False,True,1,0.9975747872372106
-1.1953505817601309,1,0.8656389671045572,-0.0044259572139154,0.9304833042888584,1,1,1,-0.7283655958116055,1,1,4,-1.1310304683571206,True,False,False,False,True,1,0.9908557203580373
-0.2537939920597976,1,-0.9460792562201747,0.6871298574603482,-1.2258476714090278,2,1,0,-0.8821161844683336,0,0,5,-0.7857656423963245,False,True,False,True,False,0,0.0007898127084930071
-0.4089956277246876,1,1.247053329909764,0.6871298574603482,-1.2258476714090278,1,0,1,-0.4608965066152119,1,1,2,-1.0026627766537477,False,True,False,True,False,1,0.9890743661265013
0.8636577847274112,1,0.007456650792842,0.3413519501232164,-1.2258476714090278,1,1,1,-0.0861619750639978,0,0,1,-0.059824213453112,False,True,True,False,False,0,0.0009326348466610392
0.6049883919525944,1,0.9609925578058588,-0.3502038645510472,1.2478482667906254,2,1,1,-1.0658704506094585,0,0,2,-1.2239863830388735,False,False,False,False,False,0,0.002951381793425879
-0.6159311419445411,1,0.3888710135980487,-0.695981771888179,-1.2258476714090278,2,0,1,1.7186613686129837,0,0,3,0.7900584350657708,False,False,False,True,False,0,0.0007474575812221617
0.139383484957924,1,0.3888710135980487,1.378685672134612,1.8037010962403708,2,1,1,-0.764948749516428,0,0,3,0.0419846454840457,False,False,True,False,False,0,0.0010226778650308044
-2.271415255703369,1,-0.1832505306097613,-1.7333154938995745,0.709651381238838,1,1,1,0.29444516982644,0,0,2,-0.9628245275044252,False,False,False,False,True,0,0.0017458562147408606
-0.0365117021289514,0,-1.613554391129287,-0.695981771888179,0.3444214582228778,2,0,1,-0.6609079234639461,0,0,5,-1.3612070189976515,True,False,False,False,False,0,0.0006143587140915083
-0.750439226187446,1,-0.6600184841162697,-0.3502038645510472,-1.2258476714090278,2,1,1,0.7256875199419739,0,0,4,-0.763633281757812,False,False,False,False,False,0,0.0006938670996639251
-0.9884150675402774,1,0.1981638321954454,1.7244635794717436,0.5895461509364434,2,1,1,1.4832278616406778,0,0,1,-0.9229862783551024,True,False,False,False,True,0,0.0013679987673333581
1.2878755888781108,1,-0.8507256655188732,-0.3502038645510472,-1.2258476714090278,2,0,1,-0.7412776244415573,0,0,5,-1.0557804421861778,False,True,False,True,False,0,0.00040402280443724135
2.063883767202561,1,0.007456650792842,-0.695981771888179,0.7703125457122264,2,1,1,0.3528207409632048,0,0,2,-1.6090894581489923,True,False,False,False,False,0,0.0016911799287009847
-0.2641407677707902,1,0.3888710135980487,1.03290776479748,2.006757192618402,1,1,0,0.572631274085895,1,1,4,-0.3032801804767503,False,False,True,False,False,1,0.9929747150772832
-0.0572052535509367,0,-0.1832505306097613,0.6871298574603482,-1.2258476714090278,2,1,0,-1.5041539549157972,0,0,4,-1.2771040485713037,False,True,False,False,False,0,0.0028710034665422753
-0.4400359548576657,1,0.4842246042993504,0.6871298574603482,0.6045037707921544,1,1,1,-0.3870770683367367,1,1,4,-1.4984276549564297,True,False,False,True,False,1,0.9842401211435675
0.3980528777327409,0,-0.7553720748175714,-0.3502038645510472,-1.2258476714090278,2,1,1,0.6350424845207976,0,0,5,1.0335144020894091,False,True,False,True,False,0,0.00039919706554205584
0.0152221764260119,1,1.0563461485071606,1.03290776479748,0.7845550359720413,1,1,1,-1.4420576592847951,1,1,1,0.7015289925117204,True,False,False,False,False,1,0.9903115117695183
1.2257949346121548,0,-1.23214002832408,0.6871298574603482,-1.2258476714090278,2,1,0,1.3346630207928545,0,0,1,0.267734723996874,False,False,True,False,False,0,0.0011215202747086406
-0.4089956277246876,0,0.3888710135980487,1.03290776479748,-0.1857243694803581,1,1,0,0.2592020125207664,0,0,4,0.3783965271894369,False,False,False,False,True,0,0.003653910064393832
-1.671302264465794,1,-0.0878969399084596,1.03290776479748,-1.2258476714090278,2,0,1,1.6850037403972973,0,0,1,0.9494114316630612,False,False,False,False,False,0,0.0007906860072359584
-1.2677780117370796,0,0.6749317857019538,1.378685672134612,0.9467176436337912,1,1,0,0.5748071597519412,1,1,4,0.697102520384018,True,False,False,True,False,1,0.9931438941954854
-0.1917133377938415,1,0.4842246042993504,-0.695981771888179,0.5013097046404903,1,1,0,1.4881068674760425,0,0,4,-0.1085154068578397,False,False,True,False,False,0,0.0031212484299963576
-2.2921088071253544,0,-1.1367864376227783,0.3413519501232164,0.654251435780348,2,1,1,-1.322776939069607,0,0,4,1.6753528606062738,False,False,False,False,False,0,0.0004943945424770387
-2.0023990872175594,1,0.1981638321954454,1.03290776479748,-0.0446478275478895,3,1,1,1.4895379822392132,1,1,5,-1.3125158255929237,False,False,False,False,False,1,0.9790761551901939
1.215448158901162,0,0.4842246042993504,0.3413519501232164,-0.2545503842749755,1,1,1,1.3555722508758117,0,0,4,-0.1616330723902699,False,True,False,False,False,0,0.0020424248693731253
0.6670690462185503,0,-0.3739577120123647,-0.3502038645510472,-0.5820406330497869,2,1,1,1.7348524411176762,0,0,5,-0.5423096753726862,False,True,True,False,False,0,0.0007825221480765119
0.1807705878018947,0,-0.6600184841162697,1.7244635794717436,0.2493173957942167,1,1,1,-0.9823801195540992,0,0,2,1.7196175818832988,True,False,False,False,True,0,0.0006857050161594534
-0.2641407677707902,1,-1.23214002832408,-0.695981771888179,0.8654327955208032,1,1,0,0.395083142318716,0,0,3,-1.1664422453787409,True,False,False,True,False,0,0.0013615261017354487
2.0224966643585907,0,0.1981638321954454,-0.0044259572139154,-1.2258476714090278,3,1,0,-1.6806429226462236,1,1,1,1.7151911097555963,False,False,True,False,False,1,0.9875561937797853
0.108343157824946,0,0.2935174228967471,-0.695981771888179,-1.2258476714090278,2,1,0,-1.1146493800026167,0,0,3,-0.626412645799034,False,True,False,True,False,0,0.0028879976731315186
-0.8228666561643946,0,-1.518200800427985,1.7244635794717436,1.1958048787339397,1,0,1,-1.4420087961926384,0,0,2,1.0379408742171117,False,False,True,False,False,0,0.00042576422037589925
-0.7090521233434752,0,0.6749317857019538,1.03290776479748,-0.1430031492733558,1,1,0,-0.9665528249454642,1,1,1,-0.6751038392037616,False,True,False,False,True,1,0.9967941410844661
0.6774158219295431,0,-0.3739577120123647,1.03290776479748,0.582141306115828,1,0,1,-1.430105155717198,0,0,1,-0.1837654330287825,False,False,False,False,True,0,0.0014666770143126466
1.1119804017912354,0,0.2935174228967471,0.6871298574603482,-1.2258476714090278,2,0,1,-0.4152611607808151,0,0,2,-0.781339170268622,False,False,False,False,True,0,0.001641257952079702
0.7705368033284771,1,2.5820035997279875,-0.3502038645510472,0.1598529524198784,1,1,1,0.7196667523162105,0,0,5,-1.4497364615517017,False,False,False,False,False,0,0.00686816838132589
-0.2124068892158268,0,0.1028102414941437,-1.7333154938995745,0.6754976123268187,1,0,1,-0.6965647650978802,1,1,4,-0.5821479245220088,False,False,False,False,False,1,0.9906834586664355
-0.2434472163488049,0,1.533114102013669,-1.0417596792253108,1.3295349145219255,1,1,0,0.0103615859566633,1,1,3,-0.5378832032449837,False,False,False,False,False,1,0.9984644319354181
